eset	rnaseq
1047	5.11386062962017	-1.22300431500397
10472	7.83516017987104	2.2334282560509
10473	10.2518252281561	3.94128221573312
10474	9.09826226463422	4.50048491951311
10475	8.23076151958846	3.12803107921678
10478	8.54005494225248	2.19586725613203
10479	9.13157873041678	0.68899010088984
1048	5.90279327078731	-0.647032471399087
10480	11.4485551716092	4.37078040985449
10481	6.18912494684108	0.111872470135014
10482	9.06952346252271	4.42950450229496
10483	10.4772025231982	2.64446943203079
10484	10.2363485895559	2.18121358748285
10485	5.10899851282144	-1.30891567134707
10486	8.5880342182928	1.86806328253133
10487	11.8313555465364	5.70586567255354
10488	10.00640327359	3.59646334672173
10489	9.99716971142439	4.24976116315396
10490	8.42889474354554	3.64601852660139
10491	10.8444582378643	2.89347851960394
10492	10.1157925927826	4.85219762390607
10493	9.70766536506255	5.1049675883954
10495	8.08471737652169	1.52069426124492
10497	7.56498928956327	1.85396879137458
10499	8.82917590994171	1.03223943640907
105	6.67121218123782	-3.83661115801228
10500	6.86242458827507	3.06184432580366
10505	7.0139435976909	1.16195979216415
10507	7.37670402778104	2.5650796636083
10509	8.12858312992054	3.984002722876
1051	10.595347618739	4.86475278160408
10512	8.58196380515319	2.50034317869512
10513	8.82298507688445	0.960556136675994
10516	9.44291446704301	3.60403934477044
10518	7.43110439563261	2.1962603999124
1052	9.90021383516824	5.11767084079936
10520	6.36587824579291	1.46510511625869
10521	11.2332235055714	5.2570139676574
10522	7.96708698834028	3.55092984400954
10525	9.06688736237223	4.51337591562531
10526	8.82775953171746	2.12349547207282
10527	11.0156199943039	3.22564756566889
10529	8.37012404745729	2.2111662398998
1053	5.86311886401811	-3.53726405313525
10531	10.6972344752649	3.64433260902673
10533	8.92019012378218	1.3314932779216
10534	8.68448208929729	3.46647965519016
10535	8.80912158331798	4.19418709055513
10536	7.09344967316458	4.3127140268073
10538	7.20038472593639	2.69601540341614
10539	8.79881508300142	3.58897644182814
