eset	rnaseq
100133920	11.3495289929853	-1.67835826556723
100133941	8.77250583176207	8.69414916777655
100133985	8.47330134283601	-0.299822968299247
100133991	7.94161642722052	1.29773379101365
100134229	8.22789893049292	1.42702568160361
100134259	9.14799201717625	-0.233075802436677
100134368	8.32176101183191	-0.572592252308957
100134713	8.15835883462635	-0.0699893591924636
100134868	9.20899516806491	1.360819198353
100134869	8.23010894284582	0.0205006229485769
100137047	8.24682852844206	1.93644420702378
10014	8.46628035246218	4.06606140137325
100141515	8.18016401535262	-3.77700763880011
100144603	8.33609958563686	0.889260364446374
100144604	8.0662910298091	-0.375866506362983
100144748	8.69854963852547	-1.57133002884641
10015	11.8138943000417	3.26489392224935
100151683	8.27417600611955	-0.965454437835008
100151684	8.5057037714756	1.47395134369697
100158262	8.28434030408538	-0.131063886160075
10016	13.1628077484314	5.21871183227513
100169851	8.80176728591501	-3.1761608260236
100169890	8.03582492744211	2.17166045143476
100169989	7.99686584440699	-0.862919878200373
10017	8.14007224547694	-2.18058596337602
100170229	8.20595163598648	0.141738728639415
100170765	8.2135996812483	-4.03302011878969
100170841	8.92215525360181	1.21478809236756
10018	8.28418344983324	1.5189611453316
100187716	8.3012664034194	2.04649872633574
100188847	7.84842588548446	3.9336987603297
100188893	13.176952994952	5.46759335958642
100188947	8.14006830167822	0.343778385950657
100188949	8.17194726487155	-1.63218299802032
100188953	8.89382540945397	0.404138251720795
100188954	8.06628355278128	-1.3905965885553
100189589	8.43384106424123	-5.81615619364733
10019	11.5317450182198	2.10461643205527
100190938	13.5300494324354	1.79734874571347
100190939	8.5171907776112	3.47837434278845
100190940	7.85107109923956	-2.20536577807148
100190986	8.64080715536445	5.26900266717469
100191040	8.00775691744855	1.57506467315422
100192204	8.50449293206952	1.07230804226635
100192378	10.0971005898752	-4.25215169907384
100192386	7.98730384952558	-3.86097982724938
100192420	8.28974989424454	0.366615996800721
100192426	7.97264290547094	-4.45029428022007
1002	8.84366454280555	0.479662836938529
10020	10.6531163315184	2.0530493347622
10021	8.73885767892877	-2.46232678866496
100216001	8.13445369664033	-3.25583608101461
100216545	7.95227711594014	0.710278931166352
10022	7.9487160688984	-5.12420542472156
10023	8.43398248657048	-0.0686346355404921
100233209	7.88732971267723	0.0523561043885216
10024	8.62331343698303	3.55766048031149
100240735	9.61483779506155	-1.44207912757588
10025	11.7391656254653	3.93798927132041
10026	11.9585647283037	1.05631721083875
100271715	8.21889921906442	-3.6641270940971
100271835	8.28182783259563	-3.14924201835724
100271846	8.3943859305153	-3.15018603271844
100272147	11.1894678441615	2.64995793056057
100272216	8.08324278210804	3.97982689317186
100272228	8.42052231633315	1.23993434167529
100286938	8.04324884754322	-1.55374197263427
100286979	8.25986055477837	-1.25089782330352
100287171	12.2246349306272	4.48494558675529
100287225	8.0488294771528	-1.26217895133458
100287226	8.42688821231142	-4.32823802710126
100287227	8.09018900103553	-3.22440628967164
100287284	8.06334952369069	-3.21702196525844
100287362	8.19393192710448	-1.42313446643657
100287569	8.50919795667503	0.707638098118511
100287704	8.15567029192664	-5.49722639709991
100287792	7.72901468913685	-0.194115586513631
100287834	8.07395669795237	-6.02141420774178
100287898	8.35407772748509	-3.50752061803179
100287902	8.19963729083607	-2.68508384635618
100287932	13.8475402568998	4.43018149053783
100288069	8.25193706123356	2.2407463470602
100288122	8.17882304662408	-1.91565812445753
100288413	8.16617444230389	0.2247202235151
100288615	8.02323691744147	2.0519931219202
100288637	8.29550845758489	0.25643379210325
100288801	8.35607556715103	-4.26489912341987
100288911	10.7605012433012	1.12302476278303
100288974	8.18218055433359	-0.56285100672377
100289019	8.80109731938722	1.75942577136688
100289178	8.13850616016982	-4.80216872300297
100289410	8.53225722737984	1.11516441751308
100289495	7.90047986788357	-2.10533558981179
100289509	8.32628112757355	-1.62325070996643
100289635	9.17088022651387	1.67025933490845
100289656	8.44084207989464	-0.328841241880423
100289678	8.74617217872187	2.360752282501
1003	7.79103187000026	2.51896561111169
100302112	7.97598601311748	-2.67110750551468
100302121	8.01294656654806	2.06071385489088
100302122	7.9595705215451	1.84665230612296
100302125	8.16467093453715	-3.56967325968343
100302127	8.04165848457605	2.22432644702975
100302128	8.15892629090314	-2.26365671458349
100302129	8.44163461156108	1.28182633120096
100302130	7.97225468910871	-5.1842198573194
100302135	8.09035685436064	-0.55904002570758
100302137	7.77456830418291	6.71593153020244
100302145	8.11190625516439	0.631832730568044
100302146	7.81084956252293	-3.32309327762452
100302149	8.18486131611557	3.78239143128768
100302150	8.04294410388737	-1.97729355879187
100302155	7.82173137274442	-1.54342306962956
100302156	8.16333930485018	4.0882179368963
100302158	8.16215498410805	1.03552040273282
100302161	8.07478516700762	4.72227247922752
100302167	8.05300600901375	2.1736008681053
100302168	8.06968395449476	-1.4008094914598
100302170	8.3500970392781	2.54228825347128
100302175	7.85620049986097	1.24789343654723
100302178	8.06158436998513	1.11443528581861
100302181	8.12242791284087	-3.77843945422775
100302184	8.12519156237857	-1.88569733825199
100302185	8.06160177583454	5.58024646895342
100302190	7.99918979685513	5.75701023325205
100302203	8.06833805766565	-1.69633827127833
100302210	8.55514021911992	6.30158720051179
100302211	7.89700494178497	-1.50414512906933
100302212	8.17303635517719	-0.0304948794513921
100302217	7.75691656723601	1.16390710295464
100302219	7.97038599207299	4.1361851828036
100302220	8.00781709440055	0.997763849970714
100302223	7.90034274057739	-4.41130773847441
100302226	8.1307727755977	0.886703166378127
100302228	8.01908150508147	-0.802484380420898
100302229	8.05333775379698	-3.34160491193265
100302232	8.22746405500038	3.49459887444886
100302242	8.17074180020876	-1.86030792768619
100302246	7.91988665861806	1.91477918039662
100302256	7.90306931656966	0.262485960192406
100302259	8.02738561588158	0.0761285699016765
100302261	8.02948180687163	0.100308188225153
100302263	8.23183345250029	-0.267460762284138
100302274	8.23449212641538	-0.747476229736851
100302275	8.07430815530571	-0.716560964974176
100302276	7.88126028566404	-0.0676327209064824
100302279	7.85669860847199	-1.36386043568463
100302280	8.19231945244217	0.714790080010084
100302283	8.09010120682351	2.07929609785906
100302286	8.22738387851857	0.576417131454751
100302288	8.09970388773818	0.19997449640567
100306975	8.14961421350175	-3.03125903796197
100313769	7.94936533392622	1.10772166868908
100313770	8.16587985783013	-1.89911356425993
100313771	7.95742773753328	1.9965655559292
100313780	8.07295500761706	0.293493944479603
100313781	7.86638354847018	1.10174517480848
100313824	8.27001421053059	1.06204789677445
100313829	8.13926057066621	0.312662340408759
100313830	7.99259755177767	-3.08705595306918
100313835	7.99354056104481	0.576308577410942
100313840	8.28750656220858	-1.74881371590247
100313841	8.11729885483042	-0.6297349922756
100313886	8.10449467646196	2.121710897847
100313892	8.09186551574565	4.10443485466061
100316904	8.32703007622686	5.11818384772349
100335030	8.02738761738569	0.4695655676328
100337616	8.01873452046896	-5.56014019230596
10036	7.95108247332808	3.66866693210352
10038	10.2024309173884	2.46565848672504
10039	12.0182952504793	2.41969090173191
1004	11.743311802362	-1.5587389610397
10040	8.45130059849857	2.41289546285498
10042	10.3425471680634	4.05370529250836
100421577	8.2388087855057	-0.092290805195997
10043	12.2245514510102	4.6125936084906
10044	8.23509279582374	3.22761754704628
10045	7.70314012661482	3.25245675554709
10046	10.3283564464743	1.29297939049104
100462977	9.6768121103947	7.42087932632729
10048	9.39215145254926	3.14530692305359
10049	13.1587344743933	4.85675339351307
1005	8.02454122197136	-5.1805577708187
